3575	3	10409	3
3575	3	5523	3
3575	3	6656	3
3390	3	8808	3
9023	3	5836	3
9905	3	9375	3
9905	3	7614	3
7686	3	9375	3
9986	4	4483	3
7010	3	5462	3
10837	3	2268	3
3575	3	5836	3
3575	3	6993	3
5886	3	292	3
9869	4	7613	3
8692	3	5836	3
281	3	5462	3
551	3	8392	3
3404	3	6159	3
5742	4	4091	3
3185	3	9375	3
4737	3	2685	3
7362	3	8501	3
8679	3	2960	3
9869	4	6107	3
8692	3	7602	3
3404	3	9034	3
6740	3	9257	3
5417	3	2414	3
4281	3	2514	3
4078	3	7494	3
9273	3	8787	3
3575	3	8392	3
10797	4	10409	3
9094	3	9379	3
790	3	4156	3
10837	3	5836	3
8692	3	1579	3
8692	3	9375	3
8812	4	8374	3
5886	3	1721	3
1520	3	6159	3
551	3	4519	3
6153	4	6899	3
4732	4	6899	3
5340	3	7644	3
7010	3	5836	3
5012	3	9851	3
9986	4	7536	3
7649	3	10409	3
9053	3	10409	3
10797	4	1579	3
7010	3	8180	3
8682	4	3272	3
4737	3	5846	3
10423	3	1579	3
5740	3	9257	3
7649	3	4645	3
6130	3	9721	3
9045	3	9721	3
9395	3	10409	3
240	3	2033	3
3185	3	1939	3
5382	3	10409	3
7519	3	8180	3
9139	4	4027	3
10830	3	9721	3
9676	3	2762	3
7362	3	8970	3
3185	3	10386	3
3185	3	10549	3
5740	3	8392	3
1830	3	8695	3
10355	3	1939	3
7214	3	1579	3
662	3	4519	3
10379	3	512	3
10379	3	138	3
1230	3	2389	3
6130	3	674	3
2694	1	2864	3
4064	3	138	3
5740	3	585	3
4737	3	7614	3
5837	3	6159	3
5417	3	3160	3
835	3	9379	3
5886	3	6403	3
7969	3	4937	3
6374	4	1636	3
2703	1	5836	3
8692	3	10931	3
5872	3	8180	3
3185	3	2135	3
5382	3	1939	3
5340	3	9643	3
5340	3	2330	3
10355	3	4176	3
998	3	2064	3
9869	4	1383	3
9869	4	7699	3
3682	4	5326	3
5740	6	74	3
991	3	9721	3
3008	3	9721	3
8692	3	5462	3
5742	4	5836	3
1860	3	2330	3
3185	3	138	3
5492	3	4618	3
10830	3	9741	3
6803	3	6159	3
2359	3	5836	3
7362	3	7232	3
662	3	1565	3
3020	3	9329	3
3404	3	7232	3
7649	3	3228	3
9023	3	5462	3
551	3	2828	3
3197	3	683	3
3120	3	9438	3
3120	3	9956	3
3120	3	595	3
5664	3	9957	3
5664	3	8568	3
6369	3	6662	3
2259	4	2543	3
9905	3	2377	4
9905	3	2514	4
4732	4	6159	4
3575	1	8850	4
1520	3	4121	4
3575	3	2514	4
3575	3	10409	4
3575	3	5523	4
3575	3	6656	4
3390	3	8808	4
9023	3	5836	4
9905	3	9375	4
9905	3	7614	4
7686	3	9375	4
9986	4	4483	4
7010	3	5462	4
10837	3	2268	4
3575	3	5836	4
3575	3	6993	4
5886	3	292	4
9869	4	7613	4
8692	3	5836	4
281	3	5462	4
551	3	8392	4
3404	3	6159	4
5742	4	4091	4
3185	3	9375	4
4737	3	2685	4
7362	3	8501	4
8679	3	2960	4
9869	4	6107	4
8692	3	7602	4
3404	3	9034	4
6740	3	9257	4
5417	3	2414	4
4281	3	2514	4
4078	3	7494	4
9273	3	8787	4
3575	3	8392	4
10797	4	10409	4
9094	3	9379	4
790	3	4156	4
10837	3	5836	4
8692	3	1579	4
8692	3	9375	4
8812	4	8374	4
5886	3	1721	4
1520	3	6159	4
551	3	4519	4
6153	4	6899	4
4732	4	6899	4
5340	3	7644	4
7010	3	5836	4
5012	3	9851	4
9986	4	7536	4
7649	3	10409	4
9053	3	10409	4
10797	4	1579	4
7010	3	8180	4
8682	4	3272	4
4737	3	5846	4
10423	3	1579	4
5740	3	9257	4
7649	3	4645	4
6130	3	9721	4
9045	3	9721	4
9395	3	10409	4
240	3	2033	4
3185	3	1939	4
5382	3	10409	4
7519	3	8180	4
9139	4	4027	4
10830	3	9721	4
9676	3	2762	4
7362	3	8970	4
3185	3	10386	4
3185	3	10549	4
5740	3	8392	4
1830	3	8695	4
10355	3	1939	4
7214	3	1579	4
662	3	4519	4
10379	3	512	4
10379	3	138	4
1230	3	2389	4
6130	3	674	4
2694	1	2864	4
4064	3	138	4
5740	3	585	4
4737	3	7614	4
5837	3	6159	4
5417	3	3160	4
835	3	9379	4
5886	3	6403	4
7969	3	4937	4
6374	4	1636	4
2703	1	5836	4
8692	3	10931	4
5872	3	8180	4
3185	3	2135	4
5382	3	1939	4
5340	3	9643	4
5340	3	2330	4
10355	3	4176	4
998	3	2064	4
9869	4	1383	4
9869	4	7699	4
3682	4	5326	4
5740	6	74	4
991	3	9721	4
3008	3	9721	4
8692	3	5462	4
5742	4	5836	4
1860	3	2330	4
3185	3	138	4
5492	3	4618	4
10830	3	9741	4
6803	3	6159	4
2359	3	5836	4
7362	3	7232	4
662	3	1565	4
3020	3	9329	4
3404	3	7232	4
7649	3	3228	4
9023	3	5462	4
551	3	2828	4
3197	3	683	4
3120	3	9438	4
3120	3	9956	4
3120	3	595	4
5664	3	9957	4
5664	3	8568	4
6369	3	6662	4
2259	4	2543	4
4064	3	5540	4
10652	3	4510	4
10652	3	3252	4
9395	3	230	4
9395	3	4105	4
3185	3	7420	4
520	6	2377	4
3197	3	1319	4
10379	3	8440	4
10379	3	2330	4
10355	3	8983	4
5382	3	10382	4
3390	3	2264	4
2877	3	138	4
5740	3	3048	4
8679	3	9721	4
5950	3	4937	4
9273	3	9957	4
7362	3	11037	4
7362	3	1984	4
3291	3	1383	4
2522	3	2135	4
10830	3	10386	4
5742	4	338	4
9958	3	8630	4
4819	3	7536	4
10504	3	4044	4
9395	3	10667	4
344	3	346	4
10837	3	7085	4
10837	3	5523	4
5382	3	5819	4
3390	3	621	4
7362	3	4091	4
3786	3	830	4
835	3	4618	4
3291	3	10382	4
551	3	163	4
790	3	585	4
1695	3	7920	4
6130	3	6159	4
3674	4	10901	4
3682	4	1190	4
7110	4	674	4
7207	3	10386	4
7313	3	2640	4
7313	3	1945	4
7313	3	5422	4
7519	3	3943	4
3185	3	4091	4
10379	3	4937	4
10379	3	9512	4
9869	4	1478	4
3390	3	692	4
3390	3	6950	4
3390	3	674	4
835	3	5719	4
835	3	6563	4
835	3	6159	4
332	3	1579	4
1860	3	8808	4
1860	3	4044	4
1860	3	4176	4
5474	3	5836	4
551	3	138	4
4246	3	5819	4
7214	3	6563	4
8692	3	5477	4
7969	3	1319	4
7969	3	2135	4
5886	3	6563	4
9139	4	6319	4
3302	4	138	4
2257	3	8983	4
8682	4	2389	4
3404	3	4044	4
9395	3	3477	4
344	3	5836	4
3185	3	8180	4
662	3	6964	4
10837	3	7536	4
10837	3	1939	4
10837	3	9310	4
6338	3	10382	4
9094	3	2270	4
9094	3	5523	4
10483	4	2785	4
5664	3	7839	4
1608	4	6993	4
5474	3	5190	4
5474	3	6993	4
7649	3	621	4
4737	3	621	4
4737	3	9171	4
7214	3	5836	4
9958	3	2389	4
7969	3	5836	4
9139	4	1579	4
9139	4	6796	4
3404	3	7536	4
5417	3	6993	4
1620	3	674	4
3694	4	4154	4
3694	4	6884	4
991	3	621	4
10400	3	1810	4
593	3	5452	4
7724	6	5836	4
7868	3	7897	4
10379	3	5422	4
10355	3	4937	4
10355	3	5221	4
4226	3	9643	4
9094	3	5551	4
3008	3	7614	4
7395	3	3048	4
656	6	6854	4
2568	3	9512	4
3786	3	1721	4
835	3	10931	4
5474	3	8630	4
5742	4	9923	4
5742	4	2135	4
8692	3	8725	4
3311	3	2033	4
281	3	7920	4
5372	3	8373	4
5340	3	4590	4
3674	4	7019	4
9139	4	6322	4
9139	4	4766	4
9139	4	9123	4
5872	3	11037	4
2359	3	11037	4
2833	3	4869	4
4746	3	6697	4
9045	3	4519	4
10680	3	6159	4
4009	3	8630	4
5011	4	9512	4
551	1	2864	4
10899	4	9721	4
991	3	1451	4
991	3	1319	4
7010	3	10931	4
9991	3	4869	4
8876	3	2033	4
8876	3	8568	4
7868	3	8769	4
5289	3	4091	4
2337	3	9643	4
2337	3	8373	4
7563	4	6865	4
9905	3	2377	5
9905	3	2514	5
4732	4	6159	5
3575	1	8850	5
1520	3	4121	5
3575	3	2514	5
3575	3	10409	5
3575	3	5523	5
3575	3	6656	5
3390	3	8808	5
9023	3	5836	5
9905	3	9375	5
9905	3	7614	5
7686	3	9375	5
9986	4	4483	5
7010	3	5462	5
10837	3	2268	5
3575	3	5836	5
3575	3	6993	5
5886	3	292	5
9869	4	7613	5
8692	3	5836	5
281	3	5462	5
551	3	8392	5
3404	3	6159	5
5742	4	4091	5
3185	3	9375	5
4737	3	2685	5
7362	3	8501	5
8679	3	2960	5
9869	4	6107	5
8692	3	7602	5
3404	3	9034	5
6740	3	9257	5
5417	3	2414	5
4281	3	2514	5
4078	3	7494	5
9273	3	8787	5
3575	3	8392	5
10797	4	10409	5
9094	3	9379	5
790	3	4156	5
10837	3	5836	5
8692	3	1579	5
8692	3	9375	5
8812	4	8374	5
5886	3	1721	5
1520	3	6159	5
551	3	4519	5
6153	4	6899	5
4732	4	6899	5
5340	3	7644	5
7010	3	5836	5
5012	3	9851	5
9986	4	7536	5
7649	3	10409	5
9053	3	10409	5
10797	4	1579	5
7010	3	8180	5
8682	4	3272	5
4737	3	5846	5
10423	3	1579	5
5740	3	9257	5
7649	3	4645	5
6130	3	9721	5
9045	3	9721	5
9395	3	10409	5
240	3	2033	5
3185	3	1939	5
5382	3	10409	5
7519	3	8180	5
9139	4	4027	5
10830	3	9721	5
9676	3	2762	5
7362	3	8970	5
3185	3	10386	5
3185	3	10549	5
5740	3	8392	5
1830	3	8695	5
10355	3	1939	5
7214	3	1579	5
662	3	4519	5
10379	3	512	5
10379	3	138	5
1230	3	2389	5
6130	3	674	5
2694	1	2864	5
4064	3	138	5
5740	3	585	5
4737	3	7614	5
5837	3	6159	5
5417	3	3160	5
835	3	9379	5
5886	3	6403	5
7969	3	4937	5
6374	4	1636	5
2703	1	5836	5
8692	3	10931	5
5872	3	8180	5
3185	3	2135	5
5382	3	1939	5
5340	3	9643	5
5340	3	2330	5
10355	3	4176	5
998	3	2064	5
9869	4	1383	5
9869	4	7699	5
3682	4	5326	5
5740	6	74	5
991	3	9721	5
3008	3	9721	5
8692	3	5462	5
5742	4	5836	5
1860	3	2330	5
3185	3	138	5
5492	3	4618	5
10830	3	9741	5
6803	3	6159	5
2359	3	5836	5
7362	3	7232	5
662	3	1565	5
3020	3	9329	5
3404	3	7232	5
7649	3	3228	5
9023	3	5462	5
551	3	2828	5
3197	3	683	5
3120	3	9438	5
3120	3	9956	5
3120	3	595	5
5664	3	9957	5
5664	3	8568	5
6369	3	6662	5
2259	4	2543	5
4064	3	5540	5
10652	3	4510	5
10652	3	3252	5
9395	3	230	5
9395	3	4105	5
3185	3	7420	5
520	6	2377	5
3197	3	1319	5
10379	3	8440	5
10379	3	2330	5
10355	3	8983	5
5382	3	10382	5
3390	3	2264	5
2877	3	138	5
5740	3	3048	5
8679	3	9721	5
5950	3	4937	5
9273	3	9957	5
7362	3	11037	5
7362	3	1984	5
3291	3	1383	5
2522	3	2135	5
10830	3	10386	5
5742	4	338	5
9958	3	8630	5
4819	3	7536	5
10504	3	4044	5
9395	3	10667	5
344	3	346	5
10837	3	7085	5
10837	3	5523	5
5382	3	5819	5
3390	3	621	5
7362	3	4091	5
3786	3	830	5
835	3	4618	5
3291	3	10382	5
551	3	163	5
790	3	585	5
1695	3	7920	5
6130	3	6159	5
3674	4	10901	5
3682	4	1190	5
7110	4	674	5
7207	3	10386	5
7313	3	2640	5
7313	3	1945	5
7313	3	5422	5
7519	3	3943	5
3185	3	4091	5
10379	3	4937	5
10379	3	9512	5
9869	4	1478	5
3390	3	692	5
3390	3	6950	5
3390	3	674	5
835	3	5719	5
835	3	6563	5
835	3	6159	5
332	3	1579	5
1860	3	8808	5
1860	3	4044	5
1860	3	4176	5
5474	3	5836	5
551	3	138	5
4246	3	5819	5
7214	3	6563	5
8692	3	5477	5
7969	3	1319	5
7969	3	2135	5
5886	3	6563	5
9139	4	6319	5
3302	4	138	5
2257	3	8983	5
8682	4	2389	5
3404	3	4044	5
9395	3	3477	5
344	3	5836	5
3185	3	8180	5
662	3	6964	5
10837	3	7536	5
10837	3	1939	5
10837	3	9310	5
6338	3	10382	5
9094	3	2270	5
9094	3	5523	5
10483	4	2785	5
5664	3	7839	5
1608	4	6993	5
5474	3	5190	5
5474	3	6993	5
7649	3	621	5
4737	3	621	5
4737	3	9171	5
7214	3	5836	5
9958	3	2389	5
7969	3	5836	5
9139	4	1579	5
9139	4	6796	5
3404	3	7536	5
5417	3	6993	5
1620	3	674	5
3694	4	4154	5
3694	4	6884	5
991	3	621	5
10400	3	1810	5
593	3	5452	5
7724	6	5836	5
7868	3	7897	5
10379	3	5422	5
10355	3	4937	5
10355	3	5221	5
4226	3	9643	5
9094	3	5551	5
3008	3	7614	5
7395	3	3048	5
656	6	6854	5
2568	3	9512	5
3786	3	1721	5
835	3	10931	5
5474	3	8630	5
5742	4	9923	5
5742	4	2135	5
8692	3	8725	5
3311	3	2033	5
281	3	7920	5
5372	3	8373	5
5340	3	4590	5
3674	4	7019	5
9139	4	6322	5
9139	4	4766	5
9139	4	9123	5
5872	3	11037	5
2359	3	11037	5
2833	3	4869	5
4746	3	6697	5
9045	3	4519	5
10680	3	6159	5
4009	3	8630	5
5011	4	9512	5
551	1	2864	5
10899	4	9721	5
991	3	1451	5
991	3	1319	5
7010	3	10931	5
9991	3	4869	5
8876	3	2033	5
8876	3	8568	5
7868	3	8769	5
5289	3	4091	5
2337	3	9643	5
2337	3	8373	5
7563	4	6865	5
7909	3	8769	5
7909	3	10386	5
7909	3	1579	5
6338	3	9721	5
3141	6	6607	5
4078	3	10346	5
4078	3	8565	5
9139	4	4121	5
9139	4	9438	5
9139	4	9310	5
9139	4	4618	5
9139	4	4510	5
9139	4	3843	5
835	3	2950	5
835	3	8701	5
1620	3	3943	5
1620	3	8725	5
1620	3	7430	5
10959	3	3647	5
5742	4	9851	5
5742	4	6206	5
7969	3	1050	5
5950	3	9512	5
8692	3	7232	5
9094	3	659	5
9094	3	621	5
3185	3	830	5
3185	3	6697	5
419	3	4964	5
419	3	409	5
4732	4	8630	5
27	3	621	5
1520	3	7920	5
4973	4	8180	5
9281	3	6607	5
10830	3	4091	5
10830	3	2685	5
5492	3	8729	5
319	3	1180	5
9208	3	4645	5
6755	3	7408	5
7214	3	2828	5
9273	3	3477	5
3197	1	2152	5
8219	3	9138	5
8219	3	2864	5
7313	3	3221	5
5543	3	2264	5
8820	6	2514	5
9697	3	294	5
5382	3	8444	5
10837	3	186	5
6497	3	5836	5
9363	3	6730	5
6218	3	6617	5
6218	3	6993	5
8891	6	3252	5
2877	3	4590	5
3404	3	9672	5
2074	4	8664	5
7362	3	10386	5
9395	3	10931	5
9395	3	1638	5
1720	3	6617	5
551	3	9643	5
3786	3	10992	5
7010	3	2414	5
3008	3	6151	5
6077	3	5221	5
6077	3	1050	5
3683	4	6884	5
10176	3	7614	5
10176	3	6902	5
7199	3	9147	5
7199	3	8701	5
7911	3	6159	5
10423	3	9257	5
10423	3	5551	5
10379	3	1182	5
10379	3	3464	5
8143	4	9138	5
4737	3	4519	5
4737	3	5314	5
7453	3	10409	5
5872	3	2389	5
3077	3	674	5
3674	4	2445	5
3674	4	3221	5
661	3	300	5
661	3	2135	5
661	3	10382	5
9958	3	1945	5
332	3	8053	5
7724	6	4190	5
7724	6	74	5
7686	3	8392	5
7686	3	7085	5
7678	3	2828	5
7678	3	734	5
7678	3	9375	5
8842	3	7852	5
2257	3	5846	5
2257	3	1442	5
2257	3	1050	5
3311	3	6401	5
3311	3	683	5
3311	3	5420	5
8896	3	9512	5
3872	3	3943	5
5664	3	5836	5
5740	3	6854	5
4347	3	8373	5
3742	3	7920	5
3742	3	2828	5
3742	3	6617	5
4226	3	8701	5
4226	3	10386	5
5837	3	692	5
5837	3	10386	5
5866	3	10057	5
6498	3	9396	5
10684	3	9957	5
5803	3	5846	5
4737	1	4660	5
5474	3	1050	5
5474	3	9512	5
5474	3	4766	5
9023	3	8388	5
1830	3	695	5
10483	4	2828	5
10483	4	2264	5
4661	3	6486	5
5886	3	4964	5
8891	1	1065	5
7731	3	5836	5
7731	3	10386	5
10563	6	6854	5
3274	3	3048	5
2734	4	5846	5
2757	6	6854	5
3849	3	5836	5
2492	3	138	5
2492	3	4572	5
2340	3	5836	5
1387	3	6662	5
1387	3	8729	5
1387	3	8224	5
1387	3	2270	5
5528	6	8568	5
766	3	8701	5
239	3	4105	5
239	3	1638	5
239	3	4519	5
1730	3	8180	5
1730	3	8373	5
8922	3	9147	5
2948	3	2095	5
6835	3	6656	5
520	1	10534	5
5370	4	6617	5
3682	4	10633	5
2946	3	1726	5
5617	3	8945	5
501	3	11037	5
2818	1	3252	5
7724	1	5540	5
4246	3	2330	5
4246	3	7852	5
344	3	4091	5
2359	3	10266	5
2365	3	10386	5
9122	3	3978	5
10563	3	5551	5
3818	3	2052	5
7395	3	3477	5
7214	1	7085	5
9809	4	2330	5
9809	4	3951	5
5069	3	1547	5
11000	4	2389	5
8410	3	7232	5
6062	4	7614	5
9986	4	10386	5
8679	3	804	5
8679	3	2824	5
3120	3	8652	5
6708	6	674	5
7815	3	6437	5
10504	3	6950	5
5382	6	8729	5
10111	3	7626	5
4081	3	8180	5
4520	3	7920	5
250	3	3094	5
4147	3	8373	5
10914	3	10386	5
4722	3	9123	5
9991	3	8180	5
7239	3	10386	5
1239	3	7920	5
4368	3	9123	5
3471	3	1050	5
7909	3	9257	5
6338	3	8392	5
835	3	621	5
3291	3	6568	5
3291	3	3477	5
1620	3	659	5
5950	3	10382	5
6575	3	5523	5
3185	3	2268	5
3185	3	6523	5
687	3	6617	5
790	3	1065	5
958	3	4105	5
958	3	4572	5
8876	3	8630	5
5492	3	9396	5
10756	3	4190	5
3842	3	7799	5
261	4	2950	5
7649	3	10726	5
10837	3	10534	5
10837	3	9512	5
10680	3	1939	5
6497	3	8180	5
9493	3	10382	5
6218	3	2270	5
3404	3	8917	5
3404	3	7420	5
7362	3	8630	5
9395	3	2623	5
3786	3	5190	5
3071	4	7348	5
3071	4	7290	5
8736	3	8180	5
10176	3	8630	5
7199	3	8180	5
10423	3	3048	5
10379	3	5477	5
4737	3	3477	5
4737	3	4645	5
2855	3	10057	5
744	3	138	5
7213	3	6950	5
7213	3	1050	5
3390	3	9585	5
2257	3	7781	5
10355	3	4519	5
3973	3	6993	5
9045	3	10386	5
9045	3	4105	5
2522	3	3943	5
2797	3	2514	5
2797	3	1579	5
3148	3	9375	5
3148	3	9110	5
3148	3	4519	5
4833	3	2785	5
240	3	7232	5
9023	3	5523	5
8601	3	2488	5
1830	3	10197	5
2833	3	3048	5
7731	3	10516	5
1725	3	6993	5
2340	3	1945	5
9129	3	2762	5
1733	3	7295	5
766	3	9512	5
766	3	10363	5
2889	3	8181	5
2535	3	4510	5
1695	3	6167	5
7519	3	4173	5
8683	3	5462	5
8683	3	3978	5
238	3	3943	5
238	3	4766	5
238	3	1050	5
2948	3	6031	5
6835	3	6159	5
6835	3	2762	5
7914	3	6617	5
7914	3	9375	5
998	3	9741	5
2022	3	5446	5
2946	3	10382	5
6130	3	10386	5
7547	3	4091	5
7547	3	4217	5
5003	3	7334	5
10379	5	4808	5
10563	3	1579	5
9905	3	10057	5
6684	3	7011	5
3818	3	9375	5
429	3	6854	5
3575	3	9110	5
9809	4	9957	5
551	6	1367	5
10729	3	4572	5
1469	3	6159	5
8679	3	5737	5
5911	3	9851	5
5372	3	10057	5
4728	3	9851	5
5993	3	5590	5
3189	3	4201	5
7815	3	9114	5
4571	3	7781	5
593	3	2064	5
551	1	5618	5
551	1	7456	5
4081	3	830	5
8009	3	10382	5
1269	3	6159	5
2493	3	2514	5
4147	3	4091	5
9991	3	2052	5
7239	3	4044	5
4778	3	9643	5
4094	4	10386	5
6708	3	4645	5
4695	3	1530	5
7378	3	6703	5
5713	4	7536	5
5713	4	8180	5
3863	4	4645	5
4231	3	2135	5
4231	3	5523	5
2759	4	7085	5
2759	4	6159	5
3452	4	9310	5
8065	3	4091	5
9807	3	3943	5
9807	3	5551	5
7415	4	4103	5
7415	4	2950	5
2425	3	9529	5
7642	3	9138	5
7642	3	11003	5
2334	3	9957	5
2334	3	11003	5
2964	3	2135	5
5466	3	3464	5
3068	3	1984	5
7585	4	9988	5
8640	3	6656	5
10965	4	138	5
6817	4	2152	5
2168	3	10057	5
3745	3	3252	5
9837	3	8180	5
4075	3	6993	5
4910	3	6866	5
4337	3	4537	5
4814	3	2135	5
10525	3	2414	5
10759	4	2497	5
9297	3	5523	5
2259	4	2935	5
2548	3	9064	5
7703	4	5326	5
369	3	6993	5
5654	3	2685	5
241	3	7614	5
2813	3	2135	5
5267	3	7348	5
9139	4	10958	5
9139	4	10363	5
9139	4	1726	5
835	3	5422	5
3291	3	1547	5
8692	3	2478	5
991	3	1668	5
5201	3	7085	5
790	3	5440	5
958	3	10057	5
8876	3	5719	5
5528	1	9396	5
319	3	2330	5
5340	3	3477	5
9208	3	9585	5
9208	3	1668	5
9208	3	1607	5
9208	3	4154	5
10756	3	138	5
10756	3	621	5
8812	4	74	5
701	4	9396	5
4064	3	7920	5
7649	3	10057	5
2877	3	3048	5
2877	3	2268	5
7362	3	3546	5
7010	3	3943	5
3071	4	4510	5
6077	3	10382	5
5419	3	3647	5
10379	3	7290	5
2307	3	5590	5
744	3	1579	5
3674	4	10958	5
7213	3	621	5
7213	3	2514	5
6484	3	621	5
520	3	9171	5
520	3	10382	5
835	5	5749	5
3390	3	8180	5
8842	3	10057	5
10355	3	2445	5
3311	3	4572	5
5837	3	1984	5
2797	3	6993	5
2797	3	10516	5
8775	3	2330	5
240	3	7290	5
5268	3	4437	5
5528	3	7292	5
5528	3	6159	5
9023	3	9310	5
1608	4	2762	5
7868	3	5523	5
9764	3	8392	5
617	3	2481	5
617	3	4650	5
7731	3	3003	5
8076	3	3252	5
3395	3	9438	5
2340	3	1836	5
2340	3	6697	5
1733	3	7920	5
8052	3	7852	5
2358	3	8182	5
487	4	6866	5
487	4	1364	5
2535	3	2651	5
463	3	9310	5
463	3	6899	5
7519	3	9512	5
238	3	10695	5
238	3	964	5
2948	3	921	5
998	3	3978	5
3286	6	7058	5
5617	3	4105	5
5600	4	5650	5
5600	4	4766	5
7354	3	186	5
5417	3	1668	5
5417	3	2762	5
5417	3	3003	5
5003	3	9375	5
9122	3	6993	5
5443	3	2389	5
9905	3	3951	5
384	3	292	5
4533	4	1383	5
4015	3	5462	5
4015	3	1478	5
1594	3	2268	5
1594	3	5846	5
8573	3	2135	5
6440	3	10386	5
2571	3	138	5
3123	3	5836	5
1469	3	9721	5
8192	4	7640	5
3238	3	2052	5
5289	3	8373	5
593	3	621	5
459	4	2016	5
4380	3	5462	5
4380	3	10386	5
4081	3	10197	5
4081	3	10516	5
250	3	10426	5
250	3	5590	5
8009	3	9375	5
6244	3	10386	5
6244	3	7852	5
9991	3	7614	5
6708	3	4519	5
1239	3	5523	5
656	1	5650	5
3123	6	4105	5
9806	3	5523	5
69	3	2685	5
1675	3	964	5
7894	3	8053	5
1200	4	1244	5
10525	3	7290	5
7563	4	2587	5
3286	3	5523	5
9005	3	1066	5
2259	4	8180	5
379	3	5119	5
3687	3	1640	5
3937	3	734	5
8520	3	4800	5
4324	4	9650	5
7331	3	10516	5
3302	4	4091	5
3302	4	3951	5
5267	3	659	5
6783	4	4645	5
1215	4	1160	5
8429	4	9358	5
7801	4	4519	5
7801	4	10985	5
7137	4	9721	5
11062	4	7384	5
69	1	1478	5
7249	4	8298	5
6772	3	2330	5
2162	4	10931	5
2972	3	674	5
5012	3	8630	5
2437	4	8729	5
3020	3	1579	5
3020	3	9257	5
5667	1	2864	5
3807	3	558	5
6901	3	3048	5
5424	3	9375	5
4470	4	2864	5
10777	3	6159	5
1020	3	4766	5
3395	6	6598	5
10709	3	4156	5
10253	3	74	5
2752	3	7614	5
5270	3	3951	5
6338	3	8373	5
4078	3	674	5
9139	4	8464	5
9139	4	7456	5
835	3	7489	5
835	3	964	5
4808	4	1066	5
4808	4	10516	5
8682	4	621	5
5742	4	9976	5
8692	3	4404	5
1983	3	4766	5
1520	3	2330	5
5201	3	6697	5
958	3	7799	5
8876	3	3252	5
5528	1	1478	5
10756	3	1066	5
8812	4	3546	5
8812	4	10197	5
261	4	1264	5
10652	3	5980	5
5543	3	5523	5
4064	3	1264	5
2109	3	11020	5
9493	3	7290	5
8891	6	3719	5
2877	3	1158	5
2074	4	74	5
7362	3	9087	5
9395	3	10256	5
9395	3	6899	5
1720	3	2095	5
551	3	2377	5
3008	3	10022	5
3008	3	4091	5
3008	3	3477	5
6077	3	2330	5
6077	3	5452	5
3683	4	1984	5
8736	3	11037	5
7199	3	6854	5
10379	3	3943	5
5872	3	5221	5
8896	3	3464	5
4408	3	6617	5
5740	3	4766	5
2797	3	2389	5
240	3	2135	5
5474	3	9643	5
1608	4	4483	5
7731	3	3943	5
8076	3	6658	5
8076	3	2998	5
4570	3	8874	5
8964	3	674	5
245	3	8298	5
8923	3	11037	5
8923	3	2330	5
7201	3	1158	5
487	4	2323	5
5740	1	5540	5
1695	3	10197	5
7519	3	11037	5
4009	3	4572	5
998	3	5477	5
6564	3	6617	5
5370	4	674	5
9468	1	2624	5
5600	4	5523	5
7354	3	8725	5
4064	1	8802	5
5417	3	2330	5
5417	3	5523	5
6708	1	1579	5
2365	3	5783	5
6876	4	2736	5
6876	4	9643	5
3786	1	8802	5
5003	3	2389	5
6969	3	8298	5
6494	4	2640	5
3265	3	3943	5
3265	3	4572	5
9905	3	2264	5
9905	3	2966	5
9905	3	8180	5
