880	2	136	7
1219	3	864	7
646	3	1305	7
164	3	235	7
0	3	1025	7
555	2	831	7
533	2	833	7
1009	3	1042	7
110	3	520	7
217	2	864	7
899	5	559	7
410	3	1516	7
1491	3	864	7
1501	2	1379	7
1521	3	235	7
1322	3	1025	7
68	2	150	7
880	2	1584	7
1493	2	575	7
69	2	485	7
1239	3	1167	7
899	1	255	7
90	3	1258	7
258	2	1629	7
5	3	864	7
1245	2	1159	7
791	2	321	7
921	3	1167	7
1212	2	409	7
272	2	794	7
1509	5	679	7
684	3	1167	7
375	3	852	7
1558	3	1042	7
449	2	864	7
533	2	794	7
1175	2	794	7
867	3	1629	7
373	3	1396	7
905	2	852	7
1606	2	864	7
59	3	864	7
1151	2	852	7
1241	2	235	7
684	3	636	7
322	2	805	7
724	2	1258	7
401	3	485	7
849	2	150	7
1049	6	1386	7
482	3	377	7
984	3	852	7
663	2	806	7
522	2	409	7
1245	2	856	7
1511	2	1516	7
555	2	150	7
1019	3	575	7
0	3	321	7
259	3	831	7
164	5	1647	7
499	2	1258	7
1009	3	852	7
1107	3	794	7
990	3	864	7
272	2	235	7
899	6	724	7
255	2	1048	7
65	3	1316	7
249	3	502	7
921	3	235	7
1028	2	201	7
898	2	1258	7
1107	3	1364	7
1509	3	1629	7
436	3	852	7
963	2	406	7
1606	2	1629	7
249	3	320	7
1192	2	833	7
470	2	235	7
580	2	1316	7
902	3	150	7
778	3	1533	7
905	2	485	7
1049	6	245	7
898	2	1170	7
555	2	485	7
131	3	320	7
791	2	485	7
425	2	1506	7
1680	3	377	7
1595	2	235	7
715	2	235	7
375	3	636	7
815	2	1167	7
945	2	856	7
69	2	235	7
499	2	320	7
97	3	1629	7
1386	2	1041	7
945	2	864	7
375	3	1042	7
724	2	635	7
351	6	179	7
580	2	894	7
559	2	485	7
1390	3	831	7
1459	3	794	7
1662	3	503	7
1491	3	831	7
891	2	406	7
364	2	635	7
110	3	794	7
272	2	1516	7
25	3	575	7
880	2	1524	7
1455	2	406	7
351	3	502	7
899	3	1584	7
533	2	150	7
332	6	425	7
364	2	1159	7
865	3	1025	7
1245	2	1629	7
0	3	320	7
146	2	635	7
146	2	1516	7
1521	3	1629	7
897	3	864	7
684	3	136	7
1407	2	150	7
1366	2	1180	7
724	2	852	7
52	3	856	7
292	3	856	7
5	5	898	7
1603	3	485	7
470	2	852	7
1407	2	831	7
375	3	321	7
1151	2	1296	7
1547	3	235	7
1056	2	1180	7
1313	3	469	7
921	3	1305	7
1028	2	469	7
1163	2	1167	7
669	3	321	7
1107	3	1674	7
0	3	337	7
1471	2	1038	7
1459	3	520	7
1107	3	279	7
684	3	806	7
891	2	959	7
724	2	711	7
899	6	905	7
146	2	1258	7
332	3	520	7
351	3	235	7
945	2	1629	7
0	3	636	7
679	2	1048	7
1647	2	852	7
245	2	296	7
1491	3	852	7
1239	3	503	7
90	3	377	7
351	6	679	7
1509	3	1516	7
1464	3	257	7
1107	3	1296	7
1410	3	502	7
1638	3	711	7
1	2	406	7
849	2	485	7
164	3	852	7
1528	2	635	7
1303	2	852	7
1357	2	794	7
1558	3	1629	7
679	2	1167	7
364	2	852	7
1009	3	1516	7
1528	2	1258	7
1239	3	1296	7
482	3	864	7
272	2	150	7
899	5	146	7
617	3	575	7
351	3	337	7
1028	2	959	7
151	3	711	7
332	3	1006	7
627	2	575	7
1410	3	337	7
332	6	843	7
364	2	1258	7
724	2	235	7
51	2	235	7
1511	2	852	7
1009	3	575	7
899	6	1079	7
164	6	1406	7
707	2	409	7
1285	6	783	7
1407	2	485	7
905	2	1167	7
1239	3	894	7
1493	2	1368	7
1386	2	894	7
1547	3	831	7
292	6	898	7
646	3	1364	7
1322	3	124	7
837	2	289	7
1528	2	806	7
858	2	1258	7
8	3	1170	7
342	2	1396	7
742	2	1396	7
1322	5	245	7
1239	3	794	7
1239	3	1629	7
351	6	1175	7
449	2	1042	7
1241	2	852	7
1009	3	794	7
1049	6	580	7
415	6	244	7
999	3	1316	7
292	6	133	7
69	2	563	7
1528	2	711	7
351	3	794	7
1455	2	289	7
131	3	1071	7
90	3	123	7
332	3	856	7
393	2	235	7
1357	2	150	7
1141	3	235	7
555	2	864	7
691	2	1170	7
566	3	1629	7
5	3	1629	7
1322	3	337	7
533	2	831	7
1197	2	831	7
921	3	794	7
724	2	1159	7
984	3	711	7
1680	6	1606	7
25	3	289	7
1239	3	864	7
292	3	833	7
1009	3	1170	7
1521	3	575	7
291	3	257	7
1248	2	1629	7
770	2	1316	7
770	2	711	7
1019	3	1678	7
1455	2	1167	7
1571	2	1325	7
1478	2	150	7
684	3	894	7
1001	3	794	7
131	3	1006	7
837	2	406	7
19	2	833	7
1248	2	831	7
627	2	1305	7
703	3	818	7
1175	2	1006	7
1419	3	864	7
1183	3	864	7
16	3	894	7
1570	2	852	7
1341	3	711	7
1013	3	1506	7
1335	2	711	7
326	3	406	7
1156	3	520	7
1561	3	235	7
120	6	329	7
23	3	1021	7
1282	2	150	7
322	2	279	7
1335	2	150	7
1662	3	1681	7
354	3	257	7
401	5	1192	7
358	3	406	7
1126	3	235	7
97	3	711	7
1344	2	257	7
999	3	831	7
1229	3	833	7
1680	3	1585	7
1380	3	894	7
1410	3	912	7
1561	3	894	7
1446	3	1533	7
246	3	1076	7
65	3	406	7
654	3	1296	7
770	2	1533	7
164	3	1629	7
401	3	1042	7
1496	3	1629	7
832	2	794	7
401	6	1570	7
1357	2	894	7
332	3	806	7
1484	3	1159	7
1282	2	711	7
1446	3	1296	7
1462	3	485	7
1156	3	1448	7
1419	3	1305	7
230	2	1305	7
1390	3	1629	7
1380	3	864	7
1013	3	711	7
385	3	289	7
1212	2	257	7
1198	3	635	7
1144	2	831	7
899	3	1021	7
0	3	1506	7
899	6	849	7
349	6	1192	7
1342	3	1629	7
199	3	794	7
1183	3	1170	7
23	3	1316	7
1654	3	289	7
249	3	864	7
1156	3	594	7
1192	2	77	7
1317	3	1553	7
1212	2	959	7
1192	2	279	7
401	3	279	7
1440	3	711	7
1503	3	831	7
1252	3	1170	7
164	3	575	7
354	3	554	7
734	3	1553	7
1341	3	864	7
673	2	864	7
779	2	235	7
779	2	1167	7
902	3	1296	7
739	3	711	7
773	5	815	7
1131	3	852	7
1662	3	1421	7
679	2	363	7
278	3	794	7
0	3	150	7
1315	3	1629	7
410	3	713	7
1028	2	1045	7
1315	3	235	7
1484	3	794	7
1322	5	832	7
429	3	1533	7
1440	3	150	7
891	2	235	7
1252	3	406	7
1335	2	235	7
1144	2	1305	7
1183	3	1585	7
1489	5	425	7
899	6	770	7
358	3	794	7
660	2	1159	7
1183	3	794	7
1446	3	894	7
734	3	235	7
770	2	235	7
1019	3	1258	7
398	3	382	7
1214	2	77	7
1410	3	1258	7
1342	3	235	7
1115	2	794	7
999	3	1048	7
734	3	894	7
1285	3	1316	7
489	3	831	7
327	3	1167	7
1654	3	235	7
1315	3	794	7
1344	2	1679	7
429	3	711	7
489	3	852	7
230	2	794	7
429	3	806	7
52	6	1407	7
1390	3	806	7
52	3	1170	7
1446	3	1629	7
1126	3	806	7
356	2	1305	7
837	2	1159	7
974	3	864	7
251	3	289	7
171	3	1117	7
1419	3	1421	7
251	3	235	7
1001	3	235	7
1282	2	831	7
703	3	830	7
1496	6	837	7
1317	3	67	7
1407	2	575	7
1406	2	1629	7
1344	2	833	7
356	2	1316	7
1357	2	1305	7
1049	3	248	7
1390	5	1192	7
662	2	864	7
1529	3	833	7
1440	3	912	7
1543	3	864	7
880	2	160	7
611	3	794	7
171	3	387	7
1335	2	1296	7
837	2	575	7
332	3	1396	7
1378	3	831	7
113	3	1629	7
1118	3	575	7
849	2	1167	7
1680	6	1407	7
921	3	711	7
1358	3	1629	7
1144	2	575	7
1322	3	738	7
255	2	1296	7
245	2	831	7
611	3	1553	7
1156	3	912	7
880	2	866	7
849	2	1296	7
1480	1	662	7
110	3	485	7
489	6	837	7
93	2	831	7
1120	3	1629	7
777	6	1570	7
1	2	711	7
291	3	554	7
1406	2	831	7
93	2	520	7
1626	3	776	7
679	2	1006	7
1001	3	289	7
1183	3	1296	7
415	3	1305	7
617	3	485	7
322	2	1087	7
843	2	1296	7
1126	3	894	7
1489	3	864	7
902	5	255	7
569	3	1316	7
974	3	1629	7
1680	3	1117	7
1496	3	1305	7
777	3	852	7
1009	3	776	7
1489	5	673	7
1551	3	1629	7
93	2	1468	7
230	2	831	7
1410	3	1535	7
1654	3	1316	7
1175	2	485	7
1009	3	150	7
1406	2	1316	7
1335	2	1629	7
351	3	575	7
902	3	1167	7
1571	2	788	7
902	6	679	7
679	2	1296	7
523	3	1316	7
1406	2	794	7
1248	2	711	7
770	2	864	7
899	6	1357	7
1249	3	235	7
1252	3	289	7
1267	2	1316	7
1496	3	406	7
1478	2	852	7
164	3	794	7
283	3	859	7
131	3	1421	7
356	2	1296	7
740	2	1167	7
358	3	575	7
1107	3	554	7
765	2	235	7
801	2	1021	7
1551	3	912	7
327	3	1296	7
1192	2	852	7
245	2	864	7
221	3	1584	7
679	2	1258	7
322	2	1258	7
899	6	19	7
1410	1	736	7
1410	3	857	7
1335	2	1305	7
832	2	864	7
1410	3	387	7
899	3	1038	7
1229	3	1629	7
52	3	406	7
52	3	1585	7
17	2	150	7
322	2	859	7
131	3	363	7
121	3	864	7
1335	2	894	7
1120	3	864	7
1175	2	363	7
4	2	1681	7
611	3	235	7
837	2	1038	7
1183	3	1533	7
1419	3	289	7
777	3	1316	7
734	3	1629	7
1543	3	235	7
611	3	864	7
1480	3	856	7
1118	3	864	7
16	3	794	7
1537	3	794	7
1636	3	257	7
179	2	713	7
19	2	721	7
1322	3	818	7
530	3	575	7
1440	3	485	7
230	2	1316	7
974	3	235	7
1410	3	77	7
0	3	1159	7
52	3	1117	7
358	3	1629	7
899	5	740	7
255	2	852	7
1	2	235	7
1406	2	864	7
1013	3	864	7
1107	3	257	7
52	3	387	7
1013	3	150	7
660	2	866	7
346	3	150	7
327	6	255	7
1049	6	849	7
1192	2	382	7
1390	3	711	7
1378	3	1629	7
1390	3	1258	7
1496	3	575	7
1013	3	831	7
1175	2	446	7
841	3	959	7
245	2	235	7
1410	3	549	7
1390	3	794	7
131	3	1258	7
326	3	1679	7
410	3	635	7
654	3	406	7
1406	2	150	7
278	6	93	7
1001	3	711	7
1212	2	406	7
1478	2	235	7
1175	2	1258	7
1198	3	158	7
1285	3	1021	7
230	2	1296	7
679	2	446	7
1440	3	831	7
401	6	329	7
329	2	1258	7
23	3	894	7
429	3	894	7
1462	3	864	7
164	6	837	7
244	2	831	7
429	3	150	7
815	2	150	7
1315	3	806	7
410	3	235	7
611	3	1629	7
1013	3	235	7
507	3	289	7
105	3	1316	7
1390	3	1678	7
1118	3	1316	7
1529	3	1629	7
164	3	406	7
251	3	864	7
1212	2	1316	7
332	6	245	7
415	3	575	7
1489	5	1	7
1009	3	321	7
654	3	1170	7
1192	2	1258	7
654	3	289	7
1120	3	235	7
543	3	1305	7
1556	3	406	7
627	2	1296	7
230	2	150	7
1081	3	1296	7
401	3	1258	7
1183	3	833	7
1390	3	395	7
489	3	150	7
93	2	864	7
837	2	1305	7
530	3	1305	7
157	2	382	7
1199	3	253	7
684	3	1396	7
179	2	866	7
1636	3	554	7
1285	5	801	7
902	6	1175	7
429	3	864	7
131	3	1048	7
329	2	279	7
1478	2	406	7
93	2	1448	7
1556	3	794	7
1192	2	1533	7
275	2	1316	7
654	3	1408	7
246	3	711	7
249	3	1159	7
1212	2	1312	7
530	3	1316	7
164	3	1305	7
1455	2	868	7
411	6	837	7
779	2	711	7
398	3	143	7
1248	2	575	7
734	3	711	7
196	6	1303	7
1120	3	831	7
899	5	1282	7
673	2	711	7
517	2	1679	7
1410	3	1678	7
1036	3	866	7
1322	5	1335	7
1192	2	635	7
0	5	837	7
1322	3	1681	7
429	3	1316	7
1285	3	575	7
507	3	1305	7
1378	3	289	7
1662	6	1192	7
1009	3	208	7
249	3	1629	7
146	2	1167	7
332	3	1002	7
543	3	1296	7
93	2	235	7
199	3	831	7
517	2	833	7
278	3	594	7
1446	3	833	7
245	2	711	7
1556	3	1305	7
1322	3	1448	7
16	3	864	7
837	2	1421	7
1131	3	387	7
249	3	289	7
1615	3	1629	7
68	2	852	7
703	3	1631	7
1126	3	864	7
332	6	68	7
1478	2	1629	7
1156	3	1468	7
1410	6	660	7
351	3	711	7
373	3	406	7
1322	3	498	7
1680	5	837	7
229	3	894	7
815	2	864	7
121	3	1629	7
640	2	485	7
1192	2	1042	7
673	2	235	7
23	3	794	7
1317	3	864	7
1446	3	1585	7
801	2	1316	7
410	3	866	7
199	3	150	7
779	2	868	7
1537	3	1629	7
327	3	485	7
736	2	77	7
456	3	1258	7
517	2	257	7
1322	3	830	7
640	2	1573	7
1229	3	1170	7
1381	6	1303	7
349	3	143	7
1556	3	1629	7
251	3	1629	7
841	5	561	7
1342	3	831	7
1322	3	947	7
329	2	1316	7
142	3	235	7
410	6	1248	7
1680	3	406	7
734	3	67	7
611	3	67	7
429	3	1629	7
278	3	1396	7
1654	6	1570	7
1001	3	1533	7
777	3	1573	7
16	3	1316	7
1009	6	843	7
1108	3	1170	7
837	2	150	7
105	3	1312	7
740	2	150	7
1570	2	279	7
1390	3	1159	7
278	3	520	7
899	6	1248	7
278	3	894	7
1405	3	806	7
1570	2	1258	7
773	3	1420	7
1118	3	406	7
740	2	1170	7
543	6	1493	7
530	6	1144	7
19	2	1536	7
1357	2	1296	7
1380	3	235	7
179	2	485	7
1666	2	1533	7
199	3	864	7
1009	3	1448	7
23	3	575	7
1462	3	635	7
120	6	1115	7
1198	3	1629	7
1192	2	143	7
142	3	894	7
23	5	801	7
52	3	1159	7
1440	3	1535	7
1407	2	894	7
841	3	257	7
401	5	68	7
849	2	1170	7
899	6	1335	7
734	3	864	7
1156	5	93	7
1496	3	794	7
411	3	235	7
482	3	1048	7
1009	3	520	7
1049	5	1192	7
1662	3	1038	7
1120	3	794	7
1198	3	1296	7
19	2	7	7
880	2	279	7
837	2	794	7
770	2	794	7
410	3	514	7
275	2	406	7
1001	3	864	7
617	3	831	7
1419	3	321	7
23	3	1533	7
16	3	235	7
739	3	485	7
346	3	485	7
1680	3	387	7
1049	4	1408	7
1406	2	257	7
1175	2	1167	7
346	3	1258	7
1285	5	356	7
113	3	794	7
199	3	1629	7
17	2	711	7
740	2	1296	7
16	3	1629	7
1570	2	1573	7
837	2	894	7
634	3	1048	7
246	3	859	7
1406	2	894	7
779	2	852	7
1198	6	1053	7
199	3	235	7
146	2	868	7
779	2	864	7
899	5	17	7
1342	3	711	7
93	2	800	7
1341	3	831	7
144	3	1048	7
1248	2	485	7
351	3	1305	7
1407	2	289	7
1543	3	831	7
1654	3	1629	7
356	2	1678	7
1118	3	289	7
1248	2	635	7
801	2	575	7
517	2	77	7
179	2	635	7
1410	3	866	7
634	3	831	7
249	3	235	7
1322	3	866	7
1156	4	800	7
1049	3	738	7
4	2	160	7
1131	3	1048	7
65	3	289	7
1462	3	1258	7
19	2	150	7
1440	3	1506	7
327	6	679	7
1341	3	1048	7
939	3	794	7
1120	3	1305	7
902	3	485	7
1344	2	406	7
199	3	711	7
611	3	711	7
358	3	1305	7
561	2	257	7
16	3	1533	7
739	1	245	7
1342	3	864	7
1410	5	517	7
837	2	852	7
662	2	235	7
1229	3	1585	7
1380	3	711	7
1118	3	1629	7
1419	3	894	7
93	2	594	7
1019	3	1159	7
19	2	1629	7
1615	3	794	7
105	5	275	7
1229	3	794	7
615	2	235	7
611	3	894	7
899	3	721	7
327	3	852	7
230	2	575	7
1013	3	485	7
1009	3	800	7
660	2	1296	7
1446	3	864	7
694	3	806	7
97	3	1305	7
456	3	1629	7
837	2	321	7
1001	3	1629	7
1419	3	1533	7
121	3	289	7
1009	3	594	7
255	2	485	7
1183	3	1629	7
899	3	1536	7
1285	3	894	7
157	2	143	7
230	2	1629	7
1551	3	794	7
327	3	1305	7
278	3	1448	7
65	3	1629	7
740	2	831	7
1342	3	1048	7
523	3	485	7
1341	3	235	7
1049	3	1176	7
1120	3	711	7
1378	3	864	7
1446	3	794	7
1183	3	894	7
1410	5	1192	7
1407	2	1167	7
93	2	1296	7
489	3	235	7
899	6	1192	7
902	3	852	7
1187	3	831	7
1358	3	831	7
346	3	635	7
1509	3	1167	7
230	2	711	7
332	3	912	7
1	2	864	7
1342	3	503	7
1446	3	1170	7
326	3	833	7
1666	2	711	7
734	3	794	7
327	1	1175	7
779	2	831	7
617	3	1296	7
398	5	157	7
1378	3	711	7
1081	3	1167	7
410	3	894	8
1317	3	150	8
902	6	837	8
1053	2	831	8
632	3	864	8
907	3	235	8
1053	2	1533	8
346	3	235	8
342	2	587	8
1110	2	1533	8
1115	2	235	8
1410	5	288	8
68	2	1042	8
1049	3	721	8
663	2	894	8
195	3	485	8
1374	3	711	8
0	3	894	8
131	3	991	8
997	2	730	8
1662	3	1316	8
1253	3	1002	8
1383	3	235	8
777	3	864	8
1156	3	794	8
804	3	864	8
68	2	831	8
356	2	575	8
322	2	1420	8
1049	3	926	8
290	2	894	8
1285	6	550	8
804	3	894	8
195	3	894	8
327	3	1533	8
1088	3	235	8
804	3	852	8
131	3	758	8
1411	3	1533	8
632	3	1533	8
902	6	484	8
329	2	206	8
1049	6	329	8
1680	3	894	8
1156	3	1629	8
907	3	711	8
612	6	1197	8
381	2	894	8
1049	3	160	8
329	2	1516	8
1151	2	711	8
288	2	730	8
196	3	1533	8
907	3	864	8
1151	2	150	8
899	3	253	8
327	3	1629	8
1322	3	805	8
332	3	1048	8
1156	3	387	8
574	2	1533	8
1151	2	1629	8
728	3	711	8
899	3	1552	8
381	2	831	8
804	3	1629	8
817	3	794	8
484	2	864	8
1317	3	235	8
1322	3	1420	8
1049	6	1151	8
97	3	831	8
874	3	417	8
1131	3	894	8
637	2	1679	8
1282	2	864	8
1285	6	1197	8
933	2	150	8
612	3	1296	8
1088	3	864	8
899	3	1048	8
1322	3	1002	8
632	3	711	8
146	2	894	8
346	3	805	8
899	3	755	8
429	3	235	8
1570	2	1516	8
804	3	831	8
329	2	711	8
1110	2	864	8
1115	2	1629	8
838	2	485	8
1156	3	289	8
381	2	864	8
375	3	1629	8
1322	6	1151	8
329	2	150	8
899	6	1024	8
997	2	894	8
1110	2	831	8
131	3	1167	8
1131	3	1316	8
902	3	711	8
739	3	864	8
1072	3	235	8
292	3	711	8
1662	3	387	8
329	2	758	8
899	3	980	8
838	2	575	8
1282	2	235	8
817	3	864	8
1410	6	381	8
1374	3	864	8
1493	2	758	8
1175	2	1296	8
484	2	1533	8
288	2	894	8
899	6	1151	8
627	2	794	8
195	3	852	8
373	3	758	8
346	3	1167	8
332	6	1455	8
1115	2	206	8
550	2	1296	8
329	2	1170	8
997	2	864	8
880	2	1316	8
1411	3	711	8
131	5	880	8
638	2	289	8
327	3	235	8
0	3	794	8
1049	6	1433	8
1253	3	831	8
1322	6	1115	8
899	3	1420	8
23	3	1296	8
1053	2	730	8
1433	2	575	8
1411	3	805	8
410	3	864	8
381	2	730	8
550	2	235	8
880	2	805	8
1049	3	496	8
332	3	794	8
1053	2	894	8
739	3	1629	8
997	2	1533	8
763	3	279	8
45	3	864	8
739	3	1533	8
632	3	1629	8
1131	3	1167	8
68	2	711	8
1253	3	636	8
1285	6	638	8
899	3	422	8
880	2	1408	8
140	2	587	8
1322	3	387	8
663	2	1533	8
1410	6	663	8
131	3	833	8
375	3	794	8
1049	3	587	8
322	2	485	8
837	2	831	8
739	3	794	8
356	2	160	8
1433	2	206	8
892	3	289	8
1151	2	864	8
763	3	289	8
288	2	831	8
899	3	1002	8
146	2	730	8
933	2	1629	8
373	3	1629	8
838	2	831	8
684	3	1629	8
410	3	831	8
684	3	794	8
763	3	864	8
1662	6	329	8
777	3	831	8
1197	2	235	8
1662	6	1570	8
728	6	880	8
1197	2	1296	8
1088	3	711	8
332	6	880	8
195	3	636	8
288	2	864	8
638	2	864	8
346	3	1629	8
899	5	356	8
356	2	485	8
739	3	289	8
1455	2	758	8
410	3	150	8
346	3	711	8
1285	3	1296	8
892	3	894	8
1557	3	485	8
1253	3	1042	8
1285	3	864	8
364	2	864	8
327	3	794	8
1279	1	650	8
1411	3	1629	8
1433	2	1305	8
1253	3	485	8
1285	3	794	8
326	3	894	8
1049	3	833	8
1072	3	831	8
902	3	831	8
838	2	1296	8
410	3	406	8
1374	3	235	8
1285	3	1533	8
1410	6	574	8
68	2	1002	8
1433	2	1533	8
1433	2	1629	8
1459	3	852	8
874	6	935	8
326	3	289	8
1024	2	1296	8
1151	2	1533	8
1411	3	831	8
292	3	235	8
763	3	1042	8
329	2	1296	8
1163	2	1533	8
1131	3	711	8
23	6	1175	8
574	2	894	8
1053	2	864	8
1072	3	864	8
410	3	1305	8
1317	3	1296	8
574	2	730	8
346	3	1296	8
684	3	833	8
327	3	864	8
1480	3	894	8
288	2	1533	8
1455	2	794	8
1151	2	1305	8
1322	3	857	8
1570	2	1305	8
1156	3	1533	8
933	2	758	8
332	3	387	8
1024	2	711	8
356	2	253	8
1662	3	160	8
763	3	711	8
763	3	461	8
410	3	446	8
1110	2	730	8
1253	3	857	8
68	2	1296	8
728	3	831	8
329	2	1629	8
777	6	837	8
663	2	864	8
1410	3	894	8
902	3	1533	8
1411	3	1296	8
728	3	864	8
1131	3	235	8
638	2	1533	8
1459	3	894	8
1253	3	711	8
1115	2	575	8
663	2	831	8
1024	2	864	8
638	2	794	8
429	3	831	8
364	2	894	8
410	3	289	8
899	3	857	8
329	2	1533	8
322	2	635	8
45	3	831	8
131	6	329	8
410	3	806	8
196	3	422	8
899	3	461	8
728	3	150	8
1151	2	1516	8
1285	3	1629	8
1088	3	1533	8
763	3	235	8
627	2	1516	8
1285	6	1175	8
346	3	831	8
1285	3	289	8
624	6	1571	8
332	3	1516	8
663	2	730	8
292	3	1516	8
1253	3	1296	8
804	3	235	8
1151	2	235	8
817	3	711	8
1115	2	864	8
131	3	1170	8
899	3	859	8
612	3	235	8
1455	2	150	8
874	6	1179	8
1317	3	894	8
381	2	1533	8
763	3	831	8
963	2	1420	8
1151	2	206	8
574	2	864	8
763	3	485	8
1151	2	575	8
1115	2	711	8
45	3	235	8
290	2	1316	8
1115	2	150	8
364	2	831	8
140	2	496	8
899	3	387	8
292	3	794	8
817	3	1533	8
332	6	1282	8
68	2	485	8
632	3	235	8
1072	3	150	8
1078	3	170	8
1049	3	390	8
356	2	755	8
364	2	730	8
1163	2	446	8
195	3	1420	8
933	2	711	8
1285	3	235	8
1024	2	1533	8
68	2	857	8
1455	2	1296	8
342	2	823	8
837	2	1533	8
1049	3	806	8
68	2	636	8
1383	3	1159	8
1322	3	859	8
1253	6	68	8
196	3	864	8
899	3	1408	8
841	5	650	8
817	3	235	8
1411	3	235	8
1433	2	1516	8
322	2	150	8
574	2	831	8
195	3	864	8
777	3	1533	8
1662	3	253	8
1049	3	823	8
356	2	711	8
292	3	864	8
1317	3	852	8
1110	2	894	8
997	2	831	8
804	3	711	8
196	5	837	8
933	2	1170	8
1024	2	422	8
364	2	1533	8
1115	2	1533	8
963	2	575	8
195	3	831	8
1411	3	1167	8
290	2	1167	8
1028	2	1679	8
1253	3	235	8
484	2	831	8
933	2	235	8
1322	3	160	8
933	2	1296	8
1049	6	140	8
327	3	711	8
1493	2	150	8
410	3	485	8
1115	2	1516	8
1024	2	235	8
329	2	1305	8
880	2	1420	8
963	2	1516	8
484	2	235	8
429	3	485	8
1570	2	150	8
23	6	1197	8
632	3	794	8
838	2	711	8
638	2	1629	8
684	3	289	8
131	6	1493	8
410	3	1629	8
777	3	235	8
1383	3	864	8
290	2	711	8
963	2	758	8
1455	2	1516	8
1433	2	864	8
1115	2	1305	8
817	3	1629	8
1682	2	711	8
759	2	1679	8
1682	2	235	8
1024	2	1159	8
65	6	68	8
841	3	406	8
1634	2	894	8
327	3	575	8
1175	2	833	8
1484	3	123	8
815	2	321	8
1511	2	794	8
1682	2	575	8
165	3	1629	8
244	2	1170	8
1082	2	1629	8
173	3	1316	8
65	3	575	8
388	3	1629	8
1511	2	406	8
1511	2	257	8
410	3	257	8
388	3	1316	8
131	3	321	8
733	2	235	8
1390	5	945	8
899	3	1364	8
436	3	1629	8
719	2	1316	8
1511	2	831	8
1322	3	1592	8
1231	3	852	8
388	3	150	8
1049	6	1657	8
1163	2	1316	8
1642	3	894	8
1163	2	575	8
1049	3	889	8
1426	2	894	8
179	2	1679	8
1680	3	1094	8
1357	2	711	8
166	2	864	8
899	3	257	8
1015	3	235	8
1357	2	575	8
1024	2	613	8
68	2	1159	8
815	2	852	8
1682	2	864	8
179	2	889	8
410	3	1170	8
598	3	1316	8
1390	3	289	8
364	2	1316	8
1082	2	235	8
65	1	1024	8
1570	2	7	8
945	2	833	8
401	3	1678	8
728	6	364	8
1284	3	864	8
65	1	1357	8
1426	2	406	8
1642	6	719	8
1634	2	711	8
880	2	1592	8
1081	3	1533	8
1662	3	926	8
1554	3	123	8
1484	3	635	8
1322	3	1421	8
151	3	1679	8
64	3	711	8
1044	2	1159	8
1175	2	852	8
1231	5	679	8
1049	3	1679	8
165	3	150	8
1511	2	1296	8
65	6	1492	8
52	3	1516	8
620	3	235	8
1662	3	1364	8
401	3	1167	8
945	2	852	8
759	2	406	8
1284	3	289	8
473	2	575	8
1044	2	613	8
899	3	1635	8
388	3	1305	8
880	2	406	8
1231	1	1175	8
1284	3	1629	8
1508	3	123	8
179	2	1629	8
366	2	1316	8
1044	2	575	8
728	1	366	8
1357	2	864	8
1665	2	894	8
1322	3	1635	8
430	3	235	8
332	3	1364	8
1082	2	864	8
163	3	1316	8
327	6	880	8
1049	3	395	8
146	2	833	8
679	2	852	8
679	2	235	8
64	3	1629	8
1149	3	831	8
401	3	852	8
899	5	640	8
1081	3	1316	8
1082	2	1316	8
30	3	235	8
410	3	39	8
1357	2	613	8
1231	3	289	8
1390	3	852	8
815	2	1296	8
1198	3	613	8
1472	2	406	8
1015	3	864	8
131	3	1159	8
899	3	1592	8
1657	2	1042	8
244	2	864	8
131	5	68	8
1198	3	711	8
430	3	485	8
899	3	889	8
333	3	1679	8
899	6	244	8
64	3	279	8
385	3	235	8
244	2	711	8
65	3	613	8
1049	3	321	8
899	6	1634	8
210	3	664	8
1665	2	852	8
410	3	1635	8
899	3	395	8
1554	3	377	8
733	2	894	8
1492	2	864	8
1484	3	1258	8
388	3	794	8
899	6	815	8
1322	3	467	8
1088	3	1629	8
415	6	1493	8
166	2	235	8
1231	3	235	8
815	2	711	8
430	3	831	8
1322	3	348	8
244	2	235	8
1511	2	894	8
945	2	894	8
1390	3	894	8
728	6	719	8
1081	3	289	8
1492	2	711	8
513	3	864	8
163	3	235	8
1508	3	377	8
667	2	711	8
1455	2	730	8
1357	2	1159	8
366	2	575	8
667	2	864	8
401	3	575	8
1484	3	575	8
879	3	856	8
52	5	1082	8
1390	1	1665	8
388	3	235	8
1284	3	235	8
1346	3	406	8
1426	2	1167	8
1484	3	856	8
620	3	289	8
410	3	889	8
1390	5	1175	8
401	3	406	8
1634	2	1629	8
364	2	575	8
1492	2	235	8
899	5	1083	8
1231	3	833	8
1665	2	235	8
507	3	1316	8
679	2	894	8
667	2	575	8
679	2	833	8
473	2	1316	8
899	3	1679	8
1231	6	1665	8
210	3	240	8
667	2	1159	8
151	3	406	8
1390	5	679	8
436	3	1167	8
1082	2	1533	8
1322	3	758	8
1554	3	635	8
165	3	289	8
1680	3	1364	8
333	3	406	8
945	2	289	8
733	2	864	8
815	2	235	8
1346	3	664	8
507	3	794	8
1081	3	1170	8
1511	2	1629	8
1284	3	1533	8
733	2	711	8
388	3	289	8
436	3	894	8
1665	2	833	8
1657	2	711	8
1044	2	864	8
1508	3	856	8
733	2	348	8
598	3	1533	8
