961	2	88	5
6032	2	3830	5
1823	2	2221	5
1401	2	5921	5
4920	2	4694	5
4920	2	5921	5
4400	2	88	5
2770	2	2643	5
4914	2	6172	5
2693	2	2769	5
3581	3	901	5
4956	2	5921	5
292	2	5921	5
339	2	2769	5
2428	2	2751	5
807	2	2309	5
2737	2	311	5
6126	2	3632	5
4347	2	2643	5
970	2	311	5
2558	2	88	5
631	2	5921	5
1004	2	2643	5
1490	0	2391	5
3142	2	2643	5
3333	2	5921	5
1652	2	2448	5
5766	2	2448	5
3258	2	2448	5
979	2	3241	5
1484	2	5921	5
5510	2	2751	5
2453	2	3241	5
4920	2	2046	5
4476	2	4694	5
4476	2	5921	5
2936	3	1211	5
2595	2	5922	5
2595	2	4733	5
509	2	2881	5
5958	2	5921	5
5958	2	4694	5
3280	2	5921	5
3280	2	4694	5
3280	2	5198	5
1276	2	5922	5
6216	2	2221	5
4949	2	5921	5
4949	2	5198	5
4949	2	4694	5
824	2	4694	5
824	2	5921	5
5590	2	3546	5
2857	6	6009	5
825	2	4733	5
2641	3	1211	5
4949	3	2046	5
5588	6	6009	5
5743	2	71	5
2934	1	4859	5
4456	2	3167	5
3625	6	1211	5
356	2	1409	5
5109	4	2585	5
5502	2	3241	5
628	2	3419	5
5619	6	3513	5
6215	6	3241	5
1091	2	3241	5
4400	2	901	5
4400	2	5288	5
4400	2	2146	5
4566	2	3241	5
931	2	3241	5
5588	2	3241	5
4868	3	3724	5
5597	2	5738	5
5597	2	3241	5
913	2	3241	5
6117	2	71	5
4758	2	71	5
4758	2	3241	5
997	2	3419	5
3129	2	3221	5
5319	2	88	5
4819	2	2881	5
5335	2	2881	5
4758	3	821	5
3801	2	3724	5
3801	2	901	5
3801	2	88	5
2641	2	5523	5
6140	2	5491	5
6140	2	71	5
4070	2	3241	5
6229	2	3724	5
6229	2	901	5
6229	2	88	5
2334	2	4694	5
2334	2	1527	5
2737	2	2881	5
5766	6	1164	5
5432	4	2980	5
4098	2	71	5
5619	2	2643	5
5619	2	2146	5
5619	2	4215	5
2641	3	3829	5
6138	6	3241	5
3258	2	2643	5
2184	3	88	5
4194	2	4215	5
4194	2	2643	5
3434	2	2146	5
3434	2	5288	5
5109	2	3241	5
4431	2	3241	5
4829	2	540	5
251	2	4452	5
5456	2	4452	5
6197	2	3419	5
4914	2	5523	5
561	2	3241	5
583	2	3241	5
3405	2	3967	5
2898	2	3419	5
3142	2	3241	5
3280	2	1527	5
339	3	1164	5
4956	2	3724	5
4956	2	901	5
4956	2	88	5
2999	2	3241	5
970	2	71	5
606	2	3241	5
606	2	3419	5
3601	2	3241	5
2980	0	4012	5
4920	2	1527	5
4400	6	3362	5
2741	2	71	5
1652	2	2795	5
5341	2	2146	5
5432	6	4012	5
3071	2	3241	5
22	2	2643	5
3714	2	2795	5
4868	2	88	5
3020	3	5523	5
4400	2	3241	5
2682	2	6009	5
2682	2	4046	5
913	2	6009	5
4758	2	2207	5
5320	2	2881	5
4070	2	3724	5
251	2	2881	5
4781	2	3241	5
4781	2	6009	5
2898	2	2643	5
606	2	2207	5
1652	2	6009	5
335	2	2526	5
335	2	1938	5
3714	2	4755	5
5356	2	1784	5
5356	2	2881	5
875	2	71	5
875	2	2526	5
1544	2	3419	5
825	1	384	5
825	1	542	5
2793	2	2207	5
2793	2	5589	5
4859	0	3157	5
1114	2	3724	5
1081	3	3157	5
825	2	5866	5
3412	2	4694	5
3412	2	5921	5
4690	2	5921	5
4690	2	4694	5
579	2	2881	5
169	2	1486	5
169	2	6035	5
169	2	3401	5
825	4	900	5
2934	2	5919	5
384	0	5866	5
979	2	4755	5
1250	2	1141	5
4456	2	4620	5
2712	2	3157	5
1733	3	3401	5
3572	2	4215	5
3572	2	71	5
3572	2	4092	5
3090	2	5589	5
3090	2	2207	5
5248	2	5919	5
5248	2	5921	5
5580	2	2526	5
5580	2	71	5
5676	2	1784	5
5676	2	2881	5
3754	2	3241	5
3564	2	2881	5
614	2	5866	5
3092	2	2526	5
3092	2	71	5
1401	2	46	5
1401	2	1141	5
3525	2	5921	5
3525	2	5919	5
5766	2	6009	5
5766	2	3724	5
900	0	5866	5
480	2	4755	5
1996	2	5866	5
542	0	5866	5
1524	2	4620	5
1114	6	6009	5
1385	2	3419	5
335	3	1594	5
5732	2	2751	5
1048	2	3419	5
1901	2	6009	5
2857	2	3724	5
55	2	5921	5
55	2	2706	5
3572	3	1594	5
5502	2	88	5
5502	2	1166	5
5502	2	3351	5
4400	2	3829	5
2682	2	4402	5
913	2	4402	5
6117	2	4402	5
3129	2	2284	5
3129	2	3724	5
3129	2	4366	5
2641	2	3830	5
4070	2	88	5
4194	2	3830	5
4781	2	2526	5
3405	2	3724	5
3142	2	3830	5
3601	2	4402	5
579	2	3241	5
3572	2	2332	5
3572	2	2164	5
3572	2	5299	5
3572	2	870	5
2106	2	2164	5
2106	2	4587	5
6101	3	88	5
3781	2	3830	5
6198	2	3241	5
6198	2	3724	5
6126	2	4694	5
6126	2	5921	5
2165	2	188	5
5842	3	6153	5
2012	2	3724	5
2012	2	3241	5
1501	2	3241	5
3625	2	6009	5
6087	6	615	5
3227	2	3241	5
3227	2	3724	5
6160	2	1166	5
6160	2	88	5
1779	2	3241	5
1779	2	3724	5
824	2	3241	5
824	2	3724	5
2562	2	3241	5
3506	2	188	5
2737	3	1794	5
2165	3	168	5
5504	2	2526	5
5464	2	5921	5
5464	2	4694	5
851	2	188	5
2350	2	4402	5
6224	2	4694	5
6224	2	5921	5
5842	2	2713	5
6087	2	188	5
4601	2	311	5
2452	2	2643	5
4317	2	6009	5
3277	2	3241	5
3506	6	168	5
5120	2	311	5
3492	2	3724	5
3538	2	311	5
3085	2	3241	5
2293	2	3724	5
1173	3	4215	5
5188	2	3241	5
4692	2	4694	5
5203	2	3829	5
1427	2	3724	5
4044	3	615	5
4601	3	3829	5
5086	2	3724	5
1173	2	88	5
2902	2	195	5
4784	2	870	5
931	2	311	5
2682	2	4755	5
2682	2	3414	5
4758	2	3614	5
3129	2	134	5
5320	2	4073	5
339	2	3946	5
339	2	188	5
2737	2	4694	5
5109	2	2918	5
3280	2	3724	5
1652	2	3414	5
5341	2	88	5
3140	2	2903	5
3140	2	1706	5
3140	2	4073	5
1666	2	3946	5
1666	2	1691	5
169	2	3724	5
2712	2	2918	5
6198	2	2526	5
6126	2	3830	5
2165	2	1691	5
2165	2	3946	5
3506	2	5921	5
3506	2	4694	5
4601	2	3614	5
2938	2	5866	5
4085	2	5824	5
4085	2	3830	5
4846	2	503	5
4846	2	3414	5
3229	2	3241	5
3229	2	3551	5
5924	2	2332	5
5924	2	4530	5
2723	2	6009	5
2723	2	3614	5
3358	2	6009	5
3358	2	3614	5
3358	2	5056	5
3273	2	2881	5
3273	2	2817	5
5172	2	5034	5
4635	2	3402	5
4635	2	2918	5
3083	4	80	5
6082	2	4872	5
6082	2	5921	5
2666	2	3351	5
1864	2	3724	5
2145	0	3158	5
774	2	608	5
774	2	4872	5
774	2	5921	5
4273	2	3402	5
2099	2	5034	5
3807	2	4755	5
4949	2	3724	5
1353	2	3680	5
1353	2	311	5
1260	2	2903	5
4748	0	5034	5
4456	3	4113	5
3358	6	4755	5
3358	6	1210	5
5579	2	2817	5
4863	2	2918	5
4433	2	5824	5
2766	2	3351	5
846	6	4755	5
1993	2	3402	5
1834	2	3351	5
4453	2	5866	5
512	0	3158	5
3416	3	3402	5
1162	2	5921	5
1162	2	2706	5
5958	2	3724	5
771	0	3158	5
1644	2	2903	5
1644	2	4073	5
2277	2	5824	5
5172	4	4748	5
3358	4	771	5
846	2	503	5
59	2	168	5
3358	1	2145	5
846	3	3414	5
5341	6	3830	5
5484	2	2643	5
356	2	5866	5
356	2	3531	5
4566	2	88	5
913	2	3402	5
997	2	2881	5
997	2	3724	5
1893	2	901	5
1893	2	4327	5
4098	2	3724	5
4431	2	2881	5
4781	2	3724	5
6197	2	3724	5
583	2	2881	5
3405	2	2881	5
22	2	88	5
1666	2	3531	5
3714	2	2743	5
2934	2	4327	5
2934	2	901	5
3572	2	2743	5
5580	2	1938	5
1996	2	6035	5
824	2	71	5
5504	2	2881	5
1427	2	2881	5
5590	2	401	5
5590	2	3419	5
5172	2	4300	5
5172	2	2881	5
789	2	4327	5
789	2	901	5
512	0	3690	5
2063	2	3531	5
2063	2	5866	5
4965	6	3206	5
3646	4	1696	5
5257	2	88	5
3479	2	88	5
200	2	3402	5
2894	2	2881	5
2785	2	2881	5
2785	2	401	5
2785	2	4092	5
5172	1	197	5
3256	2	5921	5
1796	2	3402	5
3168	2	901	5
3168	2	5921	5
3168	2	4327	5
2785	6	3546	5
5766	3	3690	5
3545	2	3724	5
3978	2	1012	5
3978	2	88	5
5035	3	3690	5
5411	2	88	5
5411	2	3546	5
5411	2	1012	5
2693	2	3419	5
678	2	3419	5
2616	2	71	5
2616	2	2526	5
5331	3	3690	5
793	6	4103	5
1631	2	2881	5
5197	2	5921	5
5197	2	4327	5
5197	2	901	5
2641	4	1696	5
6090	2	3402	5
197	0	2881	5
2105	2	88	5
2770	2	88	5
2770	2	1012	5
2845	2	5922	5
2845	2	2881	5
2803	2	4103	5
3072	2	88	5
6203	2	3531	5
6203	2	5866	5
1966	2	5922	5
4754	2	2881	5
907	2	3402	5
2770	6	3546	5
2174	2	3402	5
3637	2	3531	5
3637	2	5866	5
5545	2	2643	5
583	3	5922	5
2334	4	4859	5
2558	2	3690	5
1582	2	2881	5
1582	2	401	5
111	2	88	5
1751	2	2881	5
424	2	88	5
2641	1	871	5
3091	2	88	5
5424	2	2881	5
3324	5	2145	5
927	2	71	5
750	2	3724	5
1717	2	3551	6
872	2	3551	6
1628	2	901	6
625	6	2634	6
4775	2	4663	6
1628	2	2365	6
2447	6	5639	6
4978	2	5866	6
3461	2	2751	6
2630	2	2751	6
462	2	5866	6
789	2	4872	6
5619	2	3546	6
2373	2	2365	6
2938	2	3402	6
2938	2	4895	6
4297	2	4872	6
5917	2	5866	6
3978	2	3546	6
3978	2	2881	6
5341	2	311	6
4722	2	5921	6
3544	2	311	6
5505	2	311	6
4070	2	311	6
2334	2	5921	6
1341	2	1100	6
5619	2	3830	6
2373	2	2639	6
5803	2	2391	6
3637	2	2391	6
4359	0	2391	6
374	2	311	6
5619	2	5824	6
913	2	2643	6
2220	2	88	6
961	2	88	6
6032	2	3830	6
1823	2	2221	6
1401	2	5921	6
4920	2	4694	6
4920	2	5921	6
4400	2	88	6
2770	2	2643	6
4914	2	6172	6
2693	2	2769	6
3581	3	901	6
4956	2	5921	6
292	2	5921	6
339	2	2769	6
2428	2	2751	6
807	2	2309	6
2737	2	311	6
6126	2	3632	6
4347	2	2643	6
970	2	311	6
2558	2	88	6
631	2	5921	6
1004	2	2643	6
1490	0	2391	6
3142	2	2643	6
3333	2	5921	6
1652	2	2448	6
5766	2	2448	6
3258	2	2448	6
979	2	3241	6
1484	2	5921	6
5510	2	2751	6
2453	2	3241	6
4920	2	2046	6
4476	2	4694	6
4476	2	5921	6
2936	3	1211	6
2595	2	5922	6
2595	2	4733	6
509	2	2881	6
5958	2	5921	6
5958	2	4694	6
3280	2	5921	6
3280	2	4694	6
3280	2	5198	6
1276	2	5922	6
6216	2	2221	6
4949	2	5921	6
4949	2	5198	6
4949	2	4694	6
824	2	4694	6
824	2	5921	6
5590	2	3546	6
2857	6	6009	6
825	2	4733	6
2641	3	1211	6
4949	3	2046	6
5588	6	6009	6
5743	2	71	6
2934	1	4859	6
4456	2	3167	6
3625	6	1211	6
356	2	1409	6
5109	4	2585	6
5502	2	3241	6
628	2	3419	6
5619	6	3513	6
6215	6	3241	6
1091	2	3241	6
4400	2	901	6
4400	2	5288	6
4400	2	2146	6
4566	2	3241	6
931	2	3241	6
5588	2	3241	6
4868	3	3724	6
5597	2	5738	6
5597	2	3241	6
913	2	3241	6
6117	2	71	6
4758	2	71	6
4758	2	3241	6
997	2	3419	6
3129	2	3221	6
5319	2	88	6
4819	2	2881	6
5335	2	2881	6
4758	3	821	6
3801	2	3724	6
3801	2	901	6
3801	2	88	6
2641	2	5523	6
6140	2	5491	6
6140	2	71	6
4070	2	3241	6
6229	2	3724	6
6229	2	901	6
6229	2	88	6
2334	2	4694	6
2334	2	1527	6
2737	2	2881	6
5766	6	1164	6
5432	4	2980	6
4098	2	71	6
5619	2	2643	6
5619	2	2146	6
5619	2	4215	6
2641	3	3829	6
6138	6	3241	6
3258	2	2643	6
2184	3	88	6
4194	2	4215	6
4194	2	2643	6
3434	2	2146	6
3434	2	5288	6
5109	2	3241	6
4431	2	3241	6
4829	2	540	6
251	2	4452	6
5456	2	4452	6
6197	2	3419	6
4914	2	5523	6
561	2	3241	6
583	2	3241	6
3405	2	3967	6
2898	2	3419	6
3142	2	3241	6
3280	2	1527	6
339	3	1164	6
4956	2	3724	6
4956	2	901	6
4956	2	88	6
2999	2	3241	6
970	2	71	6
606	2	3241	6
606	2	3419	6
3601	2	3241	6
2980	0	4012	6
4920	2	1527	6
4400	6	3362	6
2741	2	71	6
1652	2	2795	6
5341	2	2146	6
5432	6	4012	6
3071	2	3241	6
22	2	2643	6
3714	2	2795	6
4868	2	88	6
3020	3	5523	6
4400	2	3241	6
2682	2	6009	6
2682	2	4046	6
913	2	6009	6
4758	2	2207	6
5320	2	2881	6
4070	2	3724	6
251	2	2881	6
4781	2	3241	6
4781	2	6009	6
2898	2	2643	6
606	2	2207	6
1652	2	6009	6
335	2	2526	6
335	2	1938	6
3714	2	4755	6
5356	2	1784	6
5356	2	2881	6
875	2	71	6
875	2	2526	6
1544	2	3419	6
825	1	384	6
825	1	542	6
2793	2	2207	6
2793	2	5589	6
4859	0	3157	6
1114	2	3724	6
1081	3	3157	6
825	2	5866	6
3412	2	4694	6
3412	2	5921	6
4690	2	5921	6
4690	2	4694	6
579	2	2881	6
169	2	1486	6
169	2	6035	6
169	2	3401	6
825	4	900	6
2934	2	5919	6
384	0	5866	6
979	2	4755	6
1250	2	1141	6
4456	2	4620	6
2712	2	3157	6
1733	3	3401	6
3572	2	4215	6
3572	2	71	6
3572	2	4092	6
3090	2	5589	6
3090	2	2207	6
5248	2	5919	6
5248	2	5921	6
5580	2	2526	6
5580	2	71	6
5676	2	1784	6
5676	2	2881	6
3754	2	3241	6
3564	2	2881	6
614	2	5866	6
3092	2	2526	6
3092	2	71	6
1401	2	46	6
1401	2	1141	6
3525	2	5921	6
3525	2	5919	6
5766	2	6009	6
5766	2	3724	6
900	0	5866	6
480	2	4755	6
1996	2	5866	6
542	0	5866	6
1524	2	4620	6
1114	6	6009	6
1385	2	3419	6
335	3	1594	6
5732	2	2751	6
1048	2	3419	6
1901	2	6009	6
2857	2	3724	6
55	2	5921	6
55	2	2706	6
3572	3	1594	6
5502	2	88	6
5502	2	1166	6
5502	2	3351	6
4400	2	3829	6
2682	2	4402	6
913	2	4402	6
6117	2	4402	6
3129	2	2284	6
3129	2	3724	6
3129	2	4366	6
2641	2	3830	6
4070	2	88	6
4194	2	3830	6
4781	2	2526	6
3405	2	3724	6
3142	2	3830	6
3601	2	4402	6
579	2	3241	6
3572	2	2332	6
3572	2	2164	6
3572	2	5299	6
3572	2	870	6
2106	2	2164	6
2106	2	4587	6
6101	3	88	6
3781	2	3830	6
6198	2	3241	6
6198	2	3724	6
6126	2	4694	6
6126	2	5921	6
2165	2	188	6
5842	3	6153	6
2012	2	3724	6
2012	2	3241	6
1501	2	3241	6
3625	2	6009	6
6087	6	615	6
3227	2	3241	6
3227	2	3724	6
6160	2	1166	6
6160	2	88	6
1779	2	3241	6
1779	2	3724	6
824	2	3241	6
824	2	3724	6
2562	2	3241	6
3506	2	188	6
2737	3	1794	6
2165	3	168	6
5504	2	2526	6
5464	2	5921	6
5464	2	4694	6
851	2	188	6
2350	2	4402	6
6224	2	4694	6
6224	2	5921	6
5842	2	2713	6
6087	2	188	6
4601	2	311	6
2452	2	2643	6
4317	2	6009	6
3277	2	3241	6
3506	6	168	6
5120	2	311	6
3492	2	3724	6
3538	2	311	6
3085	2	3241	6
2293	2	3724	6
1173	3	4215	6
5188	2	3241	6
4692	2	4694	6
5203	2	3829	6
1427	2	3724	6
4044	3	615	6
4601	3	3829	6
5086	2	3724	6
1173	2	88	6
2902	2	195	6
4784	2	870	6
931	2	311	6
2682	2	4755	6
2682	2	3414	6
4758	2	3614	6
3129	2	134	6
5320	2	4073	6
339	2	3946	6
339	2	188	6
2737	2	4694	6
5109	2	2918	6
3280	2	3724	6
1652	2	3414	6
5341	2	88	6
3140	2	2903	6
3140	2	1706	6
3140	2	4073	6
1666	2	3946	6
1666	2	1691	6
169	2	3724	6
2712	2	2918	6
6198	2	2526	6
6126	2	3830	6
2165	2	1691	6
2165	2	3946	6
3506	2	5921	6
3506	2	4694	6
4601	2	3614	6
2938	2	5866	6
4085	2	5824	6
4085	2	3830	6
4846	2	503	6
4846	2	3414	6
3229	2	3241	6
3229	2	3551	6
5924	2	2332	6
5924	2	4530	6
2723	2	6009	6
2723	2	3614	6
3358	2	6009	6
3358	2	3614	6
3358	2	5056	6
3273	2	2881	6
3273	2	2817	6
5172	2	5034	6
4635	2	3402	6
4635	2	2918	6
3083	4	80	6
6082	2	4872	6
6082	2	5921	6
2666	2	3351	6
1864	2	3724	6
2145	0	3158	6
774	2	608	6
774	2	4872	6
774	2	5921	6
4273	2	3402	6
2099	2	5034	6
3807	2	4755	6
4949	2	3724	6
1353	2	3680	6
1353	2	311	6
1260	2	2903	6
4748	0	5034	6
4456	3	4113	6
3358	6	4755	6
3358	6	1210	6
5579	2	2817	6
4863	2	2918	6
4433	2	5824	6
2766	2	3351	6
846	6	4755	6
1993	2	3402	6
1834	2	3351	6
4453	2	5866	6
512	0	3158	6
3416	3	3402	6
1162	2	5921	6
1162	2	2706	6
5958	2	3724	6
771	0	3158	6
1644	2	2903	6
1644	2	4073	6
2277	2	5824	6
5172	4	4748	6
3358	4	771	6
846	2	503	6
59	2	168	6
3358	1	2145	6
846	3	3414	6
5341	6	3830	6
5484	2	2643	6
356	2	5866	6
356	2	3531	6
4566	2	88	6
913	2	3402	6
997	2	2881	6
997	2	3724	6
1893	2	901	6
1893	2	4327	6
4098	2	3724	6
4431	2	2881	6
4781	2	3724	6
6197	2	3724	6
583	2	2881	6
3405	2	2881	6
22	2	88	6
1666	2	3531	6
3714	2	2743	6
2934	2	4327	6
2934	2	901	6
3572	2	2743	6
5580	2	1938	6
1996	2	6035	6
824	2	71	6
5504	2	2881	6
1427	2	2881	6
5590	2	401	6
5590	2	3419	6
5172	2	4300	6
5172	2	2881	6
789	2	4327	6
789	2	901	6
512	0	3690	6
2063	2	3531	6
2063	2	5866	6
4965	6	3206	6
3646	4	1696	6
5257	2	88	6
3479	2	88	6
200	2	3402	6
2894	2	2881	6
2785	2	2881	6
2785	2	401	6
2785	2	4092	6
5172	1	197	6
3256	2	5921	6
1796	2	3402	6
3168	2	901	6
3168	2	5921	6
3168	2	4327	6
2785	6	3546	6
5766	3	3690	6
3545	2	3724	6
3978	2	1012	6
3978	2	88	6
5035	3	3690	6
5411	2	88	6
5411	2	3546	6
5411	2	1012	6
2693	2	3419	6
678	2	3419	6
2616	2	71	6
2616	2	2526	6
5331	3	3690	6
793	6	4103	6
1631	2	2881	6
5197	2	5921	6
5197	2	4327	6
5197	2	901	6
2641	4	1696	6
6090	2	3402	6
197	0	2881	6
2105	2	88	6
2770	2	88	6
2770	2	1012	6
2845	2	5922	6
2845	2	2881	6
2803	2	4103	6
3072	2	88	6
6203	2	3531	6
6203	2	5866	6
1966	2	5922	6
4754	2	2881	6
907	2	3402	6
2770	6	3546	6
2174	2	3402	6
3637	2	3531	6
3637	2	5866	6
5545	2	2643	6
583	3	5922	6
2334	4	4859	6
2558	2	3690	6
1582	2	2881	6
1582	2	401	6
111	2	88	6
1751	2	2881	6
424	2	88	6
2641	1	871	6
3091	2	88	6
5424	2	2881	6
3324	5	2145	6
927	2	71	6
750	2	3724	6
3142	2	2881	6
3142	2	4927	6
3142	2	5933	6
3142	2	5824	6
678	2	3167	6
678	2	2881	6
678	2	2731	6
4400	2	71	6
1401	2	2281	6
1401	2	3724	6
1401	2	2207	6
6095	2	2903	6
6095	2	2643	6
6095	2	88	6
2353	2	5866	6
5210	2	2881	6
22	2	3967	6
5413	2	4927	6
3793	2	4927	6
3793	2	2526	6
2845	2	2751	6
2845	2	4008	6
2845	2	3221	6
2845	2	6172	6
2845	2	3402	6
5109	2	5866	6
5109	2	901	6
970	2	901	6
970	2	5866	6
4194	2	5921	6
3506	2	4530	6
3506	2	608	6
3506	2	4872	6
110	6	2643	6
3535	3	2281	6
3714	2	4927	6
3714	2	2526	6
3217	2	5863	6
6132	2	88	6
6132	2	5824	6
2902	2	3724	6
2902	2	2281	6
1427	2	5933	6
2934	2	71	6
961	2	2643	6
4566	2	2643	6
4566	2	2881	6
4566	2	2526	6
4566	2	2047	6
4566	2	2903	6
366	4	3549	6
4070	2	2526	6
4070	2	71	6
2106	2	3967	6
6198	2	71	6
306	2	5824	6
943	2	88	6
943	2	2903	6
943	2	2643	6
1655	3	2643	6
4052	2	3724	6
5479	2	6172	6
5479	2	6035	6
5479	2	401	6
1723	2	2207	6
5356	2	71	6
3412	3	2662	6
825	2	4817	6
5335	2	71	6
5335	2	2526	6
4033	3	5316	6
4033	3	525	6
1582	2	3724	6
3535	2	540	6
2350	2	71	6
4781	2	3967	6
1823	2	131	6
625	3	5316	6
499	2	2207	6
499	2	3346	6
952	2	2207	6
663	2	2207	6
5479	6	4008	6
3091	2	2881	6
5341	2	2881	6
3506	6	2662	6
5676	2	71	6
3365	2	2769	6
3280	2	71	6
3142	2	2904	6
3714	2	1409	6
961	2	2881	6
961	2	3053	6
3365	2	2751	6
1004	4	4859	6
3412	2	5685	6
3412	2	5820	6
3324	2	2643	6
3324	2	4975	6
3324	2	201	6
5258	2	420	6
5619	2	4975	6
5619	2	201	6
5227	2	88	6
4827	0	3464	6
4827	0	3705	6
4827	0	2249	6
4827	0	2281	6
1731	0	2817	6
1731	0	2751	6
3953	2	2751	6
3953	2	4362	6
2641	2	2643	6
2641	2	5921	6
5356	6	1794	6
2698	1	4859	6
3461	2	4694	6
3461	2	5921	6
3461	2	2520	6
3461	2	5685	6
3461	2	2526	6
3461	2	1959	6
3461	2	5820	6
3461	2	4964	6
3090	2	2520	6
3090	2	4964	6
3090	2	1959	6
3090	2	5921	6
3090	2	2526	6
5502	2	2526	6
169	2	2970	6
169	2	2529	6
614	2	4694	6
614	2	2526	6
614	2	2520	6
614	2	4964	6
614	2	5921	6
614	2	5685	6
614	2	5820	6
614	2	1959	6
2641	1	5427	6
2758	2	2520	6
2758	2	4964	6
2758	2	1959	6
2758	2	2526	6
2758	2	5921	6
4023	3	2207	6
2453	2	3167	6
2453	2	3589	6
2453	2	1826	6
2453	2	420	6
2453	2	2904	6
828	2	4024	6
3174	2	2643	6
3261	2	2881	6
3261	2	3053	6
4914	2	201	6
3801	2	2881	6
3801	2	3053	6
5732	2	3053	6
5732	2	2881	6
4336	2	88	6
3646	2	2643	6
2938	2	5685	6
4601	2	5754	6
2193	2	3167	6
2705	2	420	6
1241	2	420	6
1216	6	2970	6
5690	2	2643	6
1004	2	3464	6
339	2	168	6
1666	3	168	6
5597	2	5685	6
1216	2	2529	6
5892	2	4964	6
5892	2	2520	6
5892	2	1959	6
2220	2	967	6
2220	2	4024	6
2220	2	3351	6
59	2	5685	6
2641	3	1794	6
5505	2	2643	6
1371	2	2047	6
3091	6	3824	6
61	2	2643	6
4566	3	1794	6
646	4	4859	6
4400	2	5273	6
4400	2	3680	6
1401	2	4094	6
3793	2	3724	6
2934	2	2881	6
2934	2	2706	6
2934	2	5880	6
4566	2	2751	6
4566	2	5390	6
4566	2	3546	6
2106	2	1410	6
2106	2	4215	6
6198	2	5273	6
6198	2	89	6
6198	2	168	6
6198	2	4602	6
6198	2	3680	6
306	2	2059	6
306	2	2751	6
2350	2	2751	6
5341	2	2751	6
5619	2	2751	6
4827	0	5921	6
4827	0	2751	6
3090	2	2751	6
169	2	4094	6
169	2	5658	6
5732	2	88	6
1004	2	5824	6
1216	2	3724	6
2220	2	4530	6
2220	2	188	6
59	2	4530	6
59	2	188	6
59	2	88	6
4949	2	4094	6
1588	2	4466	6
1588	2	3327	6
1588	2	2626	6
1588	2	5604	6
1588	2	5880	6
1588	2	2278	6
1588	2	2751	6
1588	2	5053	6
1588	2	2817	6
3168	2	5880	6
